Heure; Bilan [kWh]; Stockage [kWh]; Température du stock [°C]; COP chauffage; COP ECS; ECS Gachée
4774.000000;0.000000;422745.993785;83.488970;18543.257467;18543.257467;0.000000;213.159755;15000.000000
4775.000000;39.627958;422693.922968;83.480411;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4776.000000;101.400696;422663.966247;83.475487;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4777.000000;102.665111;422634.010979;83.470563;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4778.000000;102.665111;422604.057162;83.465639;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4779.000000;102.665111;422574.104799;83.460716;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4780.000000;102.665111;422544.153888;83.455793;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4781.000000;103.665111;422514.204429;83.450870;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4782.000000;89.430128;422406.378478;83.433146;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4783.000000;0.000000;422022.027356;83.369968;18543.257467;18543.257467;0.000000;227.365466;15000.000000
4784.000000;47.523148;422082.836709;83.379963;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4785.000000;105.447893;422478.778816;83.445047;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4786.000000;118.528935;423030.127509;83.535675;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4787.000000;123.334327;423522.720981;83.616645;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4788.000000;136.367730;423943.143517;83.685752;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4789.000000;0.561222;424401.988366;83.761175;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4790.000000;101.053599;424930.595234;83.848064;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4791.000000;100.592430;425349.250820;83.916881;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4792.000000;86.195898;425596.911889;83.957590;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4793.000000;72.005634;425491.234502;83.940220;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4794.000000;52.903518;425042.746708;83.866499;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4795.000000;0.000000;424745.840112;83.817695;18543.257467;18543.257467;0.000000;179.293157;15000.000000
4796.000000;0.000000;424564.474063;83.787883;18543.257467;18543.257467;0.000000;70.400756;15000.000000
4797.000000;0.000000;424490.203496;83.775675;18543.257467;18543.257467;0.000000;142.601249;15000.000000
4798.000000;0.000000;424421.464424;83.764376;18543.257467;18543.257467;0.000000;213.284442;15000.000000
4799.000000;39.766499;424369.312362;83.755803;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4800.000000;101.400696;424339.274400;83.750866;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4801.000000;102.665111;424309.237895;83.745929;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4802.000000;102.665111;424279.202846;83.740992;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4803.000000;102.665111;424249.169253;83.736055;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4804.000000;102.665111;424219.137117;83.731118;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4805.000000;103.365111;424189.106437;83.726182;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4806.000000;88.930128;424081.199270;83.708445;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4807.000000;0.000000;423696.766934;83.645254;18543.257467;18543.257467;0.000000;226.698800;15000.000000
4808.000000;43.382408;423738.295077;83.652080;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4809.000000;97.747893;424076.556911;83.707682;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4810.000000;103.328935;424493.428125;83.776205;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4811.000000;107.634327;424851.550641;83.835071;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4812.000000;121.567730;425137.508742;83.882076;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4813.000000;3.440956;425634.695675;83.963801;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4814.000000;98.465817;426144.042768;84.047525;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4815.000000;101.398742;426562.639513;84.116332;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4816.000000;85.472679;426810.241744;84.157032;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4817.000000;73.220400;426704.505522;84.139651;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4818.000000;53.560456;426255.958896;84.065921;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4819.000000;0.000000;425958.993470;84.017108;18543.257467;18543.257467;0.000000;179.290778;15000.000000
4820.000000;0.000000;425777.568595;83.987286;18543.257467;18543.257467;0.000000;70.398378;15000.000000
4821.000000;0.000000;425703.239204;83.975068;18543.257467;18543.257467;0.000000;142.598870;15000.000000
4822.000000;0.000000;425634.441311;83.963759;18543.257467;18543.257467;0.000000;213.282064;15000.000000
4823.000000;39.763857;425582.230431;83.955177;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4824.000000;101.400696;425552.133654;83.950230;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4825.000000;102.665111;425522.038336;83.945283;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4826.000000;102.665111;425491.944477;83.940336;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4827.000000;102.665111;425461.852078;83.935390;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4828.000000;102.665111;425431.761138;83.930444;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4829.000000;103.665111;425401.671657;83.925498;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4830.000000;89.330128;425293.705691;83.907751;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4831.000000;0.000000;424909.214561;83.844550;18543.257467;18543.257467;0.000000;227.254355;15000.000000
4832.000000;47.299691;424969.883912;83.854523;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4833.000000;102.947893;425346.486024;83.916427;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4834.000000;117.028935;425878.495659;84.003876;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4835.000000;124.734327;426390.151012;84.087979;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4836.000000;133.293902;426772.034505;84.150751;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4837.000000;3.684441;427269.142179;84.232464;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4838.000000;101.109302;427797.610017;84.319331;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4839.000000;99.312094;428216.126579;84.388124;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4840.000000;86.833718;428482.848631;84.431967;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4841.000000;71.691970;428377.031303;84.414573;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4842.000000;52.704815;427928.403575;84.340830;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4843.000000;0.000000;427631.357051;84.292003;18543.257467;18543.257467;0.000000;178.314172;15000.000000
4844.000000;0.000000;427449.851082;84.262168;18543.257467;18543.257467;0.000000;68.268881;15000.000000
4845.000000;0.000000;427375.440601;84.249936;18543.257467;18543.257467;0.000000;139.610141;15000.000000
4846.000000;0.000000;427306.561621;84.238614;18543.257467;18543.257467;0.000000;209.508900;15000.000000
4847.000000;35.571453;427254.269660;84.230019;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4848.000000;101.400696;427224.091804;84.225058;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4849.000000;102.665111;427193.915412;84.220098;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4850.000000;102.665111;427163.740483;84.215138;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4851.000000;102.665111;427133.567017;84.210178;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4852.000000;102.665111;427103.395014;84.205219;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4853.000000;103.665111;427073.224475;84.200260;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4854.000000;89.130128;426965.177454;84.182499;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4855.000000;0.000000;426580.605273;84.119285;18543.257467;18543.257467;0.000000;227.921022;15000.000000
4856.000000;48.140432;426641.193577;84.129244;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4857.000000;104.047893;427017.714646;84.191135;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4858.000000;119.928935;427568.843242;84.281727;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4859.000000;128.634327;428118.816629;84.372129;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4860.000000;138.078715;428539.016298;84.441199;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4861.000000;7.554081;429074.438289;84.529210;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4862.000000;108.455739;429660.418587;84.625530;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4863.000000;104.937633;430117.244821;84.700621;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4864.000000;87.070632;430383.874686;84.744449;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4865.000000;72.232259;430277.965176;84.727040;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4866.000000;52.242995;429829.245270;84.653281;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4867.000000;0.000000;429532.106573;84.604439;18543.257467;18543.257467;0.000000;178.991950;15000.000000
4868.000000;0.000000;429350.508435;84.574589;18543.257467;18543.257467;0.000000;69.637362;15000.000000
4869.000000;0.000000;429276.005791;84.562342;18543.257467;18543.257467;0.000000;141.084744;15000.000000
4870.000000;0.000000;429207.034651;84.551005;18543.257467;18543.257467;0.000000;211.767938;15000.000000
4871.000000;38.081495;429154.650534;84.542395;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4872.000000;101.400696;429124.380528;84.537419;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4873.000000;102.665111;429094.111989;84.532443;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4874.000000;102.665111;429063.844918;84.527468;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4875.000000;102.665111;429033.579315;84.522493;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4876.000000;102.665111;429003.315180;84.517519;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4877.000000;103.465111;428973.052511;84.512544;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4878.000000;85.630128;428845.713367;84.491613;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4879.000000;0.000000;428384.249997;84.415760;18543.257467;18543.257467;0.000000;218.143244;15000.000000
4880.000000;14.576235;428252.750841;84.394145;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4881.000000;60.147893;428245.193765;84.392902;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4882.000000;65.828935;428316.262840;84.404584;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4883.000000;72.934327;428366.999984;84.412924;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4884.000000;70.167730;428191.987618;84.384157;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4885.000000;0.000000;428401.026437;84.418517;18543.257467;18543.257467;0.000000;217.934396;15000.000000
4886.000000;46.211243;428756.639389;84.476971;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4887.000000;94.924961;429136.709447;84.539445;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4888.000000;84.890460;429384.186860;84.580125;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4889.000000;67.644915;429239.925825;84.556412;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4890.000000;49.355229;428752.856255;84.476349;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4891.000000;0.000000;428436.569753;84.424360;18543.257467;18543.257467;0.000000;176.226594;15000.000000
4892.000000;0.000000;428255.024738;84.394518;18543.257467;18543.257467;0.000000;67.093725;15000.000000
4893.000000;0.000000;428180.575214;84.382281;18543.257467;18543.257467;0.000000;139.126206;15000.000000
4894.000000;0.000000;428111.657193;84.370952;18543.257467;18543.257467;0.000000;209.809399;15000.000000
4895.000000;35.905341;428059.326191;84.362350;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4896.000000;101.400696;428029.109298;84.357383;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4897.000000;102.665111;427998.893870;84.352417;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4898.000000;102.665111;427968.679907;84.347450;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4899.000000;102.665111;427938.467409;84.342484;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4900.000000;102.665111;427908.256376;84.337518;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4901.000000;103.465111;427878.046808;84.332552;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4902.000000;87.130128;427750.760761;84.311630;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4903.000000;0.000000;427404.550486;84.254721;18543.257467;18543.257467;0.000000;231.254355;15000.000000
4904.000000;56.544136;427522.698836;84.274142;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4905.000000;95.647893;427841.577161;84.326558;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4906.000000;120.928935;428411.865808;84.420299;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4907.000000;115.434327;428827.398316;84.488602;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4908.000000;108.667730;428997.963625;84.516639;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4909.000000;0.000000;429034.163362;84.522589;18543.257467;18543.257467;0.000000;196.140212;15000.000000
4910.000000;0.000000;429005.745613;84.517918;18543.257467;18543.257467;0.000000;230.200477;15000.000000
4911.000000;30.978194;429001.803592;84.517270;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4912.000000;55.871640;428980.487546;84.513766;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4913.000000;59.097228;428759.446087;84.477433;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4914.000000;47.403745;428272.399815;84.397374;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4915.000000;0.000000;427956.136611;84.345389;18543.257467;18543.257467;0.000000;176.273469;15000.000000
4916.000000;0.000000;427774.614893;84.315551;18543.257467;18543.257467;0.000000;67.381069;15000.000000
4917.000000;0.000000;427700.188664;84.303317;18543.257467;18543.257467;0.000000;139.581561;15000.000000
4918.000000;0.000000;427631.293937;84.291992;18543.257467;18543.257467;0.000000;210.264755;15000.000000
4919.000000;36.411291;427578.986228;84.283394;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4920.000000;101.400696;427548.792627;84.278431;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4921.000000;102.665111;427518.600490;84.273468;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4922.000000;102.665111;427488.409817;84.268506;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4923.000000;102.665111;427458.220608;84.263543;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4924.000000;102.665111;427428.032862;84.258581;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4925.000000;102.865111;427397.846581;84.253619;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4926.000000;84.130128;427251.383819;84.229545;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4927.000000;0.000000;426809.197759;84.156860;18543.257467;18543.257467;0.000000;219.476577;15000.000000
4928.000000;22.857716;426735.374978;84.144726;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4929.000000;66.447893;426785.491481;84.152963;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4930.000000;81.428935;427010.231338;84.189905;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4931.000000;78.734327;427118.631812;84.207723;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4932.000000;106.667730;427270.079981;84.232618;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4933.000000;0.000000;427709.563503;84.304858;18543.257467;18543.257467;0.000000;248.156618;15000.000000
4934.000000;102.073318;428257.209985;84.394878;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4935.000000;85.877664;428541.304261;84.441576;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4936.000000;82.763007;428769.610545;84.479103;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4937.000000;72.773165;428663.779312;84.461707;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4938.000000;52.868081;428215.137679;84.387962;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4939.000000;0.000000;427918.077252;84.339132;18543.257467;18543.257467;0.000000;179.116872;15000.000000
4940.000000;0.000000;427736.557379;84.309295;18543.257467;18543.257467;0.000000;70.224472;15000.000000
4941.000000;0.000000;427662.132996;84.297062;18543.257467;18543.257467;0.000000;142.424964;15000.000000
4942.000000;0.000000;427593.240114;84.285737;18543.257467;18543.257467;0.000000;213.108157;15000.000000
4943.000000;39.570627;427540.934251;84.277140;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4944.000000;101.400696;427510.742495;84.272177;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4945.000000;102.665111;427480.552203;84.267214;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4946.000000;102.665111;427450.363374;84.262252;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4947.000000;102.665111;427420.176010;84.257290;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4948.000000;102.665111;427389.990110;84.252328;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4949.000000;103.465111;427359.805673;84.247366;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4950.000000;86.630128;427232.544756;84.226448;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4951.000000;0.000000;426790.359610;84.153764;18543.257467;18543.257467;0.000000;220.254355;15000.000000
4952.000000;23.521914;426716.537742;84.141629;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4953.000000;79.647893;426881.855158;84.168803;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4954.000000;76.728935;427048.990342;84.196276;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4955.000000;80.734327;427176.588937;84.217250;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4956.000000;77.767730;427078.434295;84.201116;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4957.000000;0.000000;427037.927111;84.194458;18543.257467;18543.257467;0.000000;186.267729;15000.000000
4958.000000;5.452183;427355.206161;84.246610;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4959.000000;94.298742;427716.144176;84.305940;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4960.000000;82.993351;427944.490472;84.343474;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4961.000000;71.800134;427838.699250;84.326085;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4962.000000;53.460456;427390.097626;84.252346;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4963.000000;0.000000;427093.077205;84.203523;18543.257467;18543.257467;0.000000;179.735223;15000.000000
4964.000000;0.000000;426911.597337;84.173692;18543.257467;18543.257467;0.000000;70.842822;15000.000000
4965.000000;0.000000;426837.212957;84.161465;18543.257467;18543.257467;0.000000;143.043315;15000.000000
4966.000000;0.000000;426768.360076;84.150147;18543.257467;18543.257467;0.000000;213.726508;15000.000000
4967.000000;40.257684;426716.094212;84.141556;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4968.000000;101.400696;426685.942453;84.136600;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4969.000000;102.665111;426655.792156;84.131644;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4970.000000;102.665111;426625.643321;84.126688;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4971.000000;102.665111;426595.495948;84.121733;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4972.000000;102.665111;426565.350036;84.116778;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4973.000000;103.365111;426535.205587;84.111823;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4974.000000;87.930128;426427.184655;84.094067;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4975.000000;0.000000;426042.638562;84.030857;18543.257467;18543.257467;0.000000;226.254355;15000.000000
4976.000000;48.188580;426122.452952;84.043976;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4977.000000;107.747893;426537.399176;84.112183;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4978.000000;122.428935;427107.751062;84.205935;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4979.000000;128.634327;427657.746808;84.296341;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4980.000000;135.367730;428058.768834;84.362259;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4981.000000;6.440956;428575.014113;84.447117;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4982.000000;105.465817;429141.818629;84.540285;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4983.000000;102.598742;429579.470009;84.612224;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4984.000000;87.293351;429846.125952;84.656056;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4985.000000;71.496775;429740.242518;84.638651;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4986.000000;52.377768;429291.548686;84.564897;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4987.000000;0.000000;428994.436063;84.516059;18543.257467;18543.257467;0.000000;179.104198;15000.000000
4988.000000;0.000000;428812.863997;84.486213;18543.257467;18543.257467;0.000000;70.211798;15000.000000
4989.000000;0.000000;428738.387423;84.473971;18543.257467;18543.257467;0.000000;142.412290;15000.000000
4990.000000;0.000000;428669.442353;84.462638;18543.257467;18543.257467;0.000000;213.095484;15000.000000
4991.000000;39.556546;428617.084304;84.454032;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4992.000000;101.400696;428586.840364;84.449061;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4993.000000;102.665111;428556.597891;84.444089;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4994.000000;102.665111;428526.356885;84.439119;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4995.000000;102.665111;428496.117345;84.434148;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4996.000000;102.665111;428465.879271;84.429178;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4997.000000;103.165111;428435.642664;84.424207;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4998.000000;87.330128;428308.329579;84.403280;18543.257467;18543.257467;0.000000;250.000000;15000.000000
4999.000000;0.000000;427923.692267;84.340055;18543.257467;18543.257467;0.000000;227.254355;15000.000000
5000.000000;47.799691;428003.415444;84.353160;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5001.000000;108.547893;428418.270458;84.421352;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5002.000000;108.128935;428873.331140;84.496153;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5003.000000;113.234327;429269.641272;84.561296;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5004.000000;140.667730;429728.185136;84.636669;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5005.000000;0.000000;430109.949464;84.699422;18543.257467;18543.257467;0.000000;241.100837;15000.000000
5006.000000;65.044968;430407.879549;84.748394;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5007.000000;76.368805;430615.069538;84.782451;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5008.000000;67.124601;430708.875264;84.797871;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5009.000000;68.561775;430564.549994;84.774147;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5010.000000;50.760909;430096.616192;84.697230;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5011.000000;0.000000;429780.264529;84.645230;18543.257467;18543.257467;0.000000;176.311204;15000.000000
5012.000000;0.000000;429598.654358;84.615378;18543.257467;18543.257467;0.000000;67.201069;15000.000000
5013.000000;0.000000;429524.139681;84.603129;18543.257467;18543.257467;0.000000;139.401561;15000.000000
5014.000000;0.000000;429455.156509;84.591790;18543.257467;18543.257467;0.000000;210.084755;15000.000000
5015.000000;36.211291;429402.760360;84.583178;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5016.000000;101.400696;429372.478323;84.578200;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5017.000000;102.665111;429342.197754;84.573223;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5018.000000;102.665111;429311.918653;84.568245;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5019.000000;102.665111;429281.641021;84.563269;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5020.000000;102.665111;429251.364856;84.558292;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5021.000000;103.165111;429221.090160;84.553316;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5022.000000;87.830128;429112.938988;84.535538;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5023.000000;0.000000;428728.262660;84.472307;18543.257467;18543.257467;0.000000;226.698800;15000.000000
5024.000000;47.982408;428807.946823;84.485405;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5025.000000;101.947893;429165.162825;84.544122;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5026.000000;116.628935;429696.987290;84.631541;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5027.000000;121.834327;430170.057481;84.709302;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5028.000000;126.561824;430494.157684;84.762576;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5029.000000;5.308066;431010.284869;84.847415;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5030.000000;105.389052;431576.971297;84.940564;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5031.000000;94.240359;431937.704595;84.999860;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5032.000000;82.319992;432165.846186;85.037360;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5033.000000;71.768330;432059.850266;85.019937;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5034.000000;52.273792;431611.043956;84.946165;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5035.000000;0.000000;431313.818858;84.897308;18543.257467;18543.257467;0.000000;179.010231;15000.000000
5036.000000;0.000000;431132.134324;84.867444;18543.257467;18543.257467;0.000000;69.877362;15000.000000
5037.000000;0.000000;431057.545287;84.855183;18543.257467;18543.257467;0.000000;141.908894;15000.000000
5038.000000;0.000000;430988.487759;84.843832;18543.257467;18543.257467;0.000000;212.592087;15000.000000
5039.000000;38.997216;430936.017258;84.835207;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5040.000000;101.400696;430905.660872;84.830217;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5041.000000;102.665111;430875.305958;84.825228;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5042.000000;102.665111;430844.952516;84.820238;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5043.000000;102.665111;430814.600545;84.815249;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5044.000000;102.665111;430784.250047;84.810260;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5045.000000;102.865111;430753.901020;84.805272;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5046.000000;84.530128;430607.275521;84.781170;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5047.000000;0.000000;430184.126732;84.711615;18543.257467;18543.257467;0.000000;221.365466;15000.000000
5048.000000;24.256482;430110.140298;84.699453;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5049.000000;70.447893;430198.493156;84.713976;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5050.000000;67.828935;430288.667514;84.728799;18543.257467;18543.257467;0.000000;250.000000;15000.000000
5051.000000;94.634327;430531.309015;84.768683;18543.257467;18543.257467;0.000000;250.000000;15000.000000
