heure,prodPV,prodHydro,prodSolTh,consChal,consECS,consFroid,consElec
5464,62.568,178.3543,23.7,0.0,10.25345116134453,-0.0,77.00664909
5465,122.29200000000002,178.3543,47.4,0.0,209.97989776134452,-0.0,72.79986579
5466,125.136,178.3543,47.4,0.0,475.9954290756302,-0.0,83.5395442
5467,16.116,178.3543,0.0,0.0,286.03597908403367,-0.0,196.4382996
5468,0.0,178.3543,0.0,0.0,151.30982851260507,-0.0,228.0031602
5469,0.0,178.3543,0.0,0.0,44.2231411764706,-0.0,49.77723103
5470,0.0,178.3543,0.0,0.0,38.6952485294118,-0.0,51.46311826
5471,0.0,178.3543,0.0,0.0,22.1115705882353,-0.0,49.43843627
5472,0.0,173.20902,0.0,0.0,0.0,-0.0,28.59930404
5473,0.0,173.20902,0.0,0.0,0.0,-0.0,27.33488862
5474,0.0,173.20902,0.0,0.0,0.0,-0.0,27.33488862
5475,0.0,173.20902,0.0,0.0,0.0,-0.0,27.33488862
5476,0.0,173.20902,0.0,0.0,0.0,-0.0,27.33488862
5477,0.9480000000000001,173.20902,0.0,0.0,0.0,-0.0,27.33488862
5478,136.512,173.20902,47.4,0.0,135.47794397142857,-0.0,47.669872
5479,220.88400000000001,173.20902,94.8,0.0,469.60834397142855,-0.0,163.7710804
5480,408.588,173.20902,260.70000000000005,0.0,139.6665072,-0.0,84.32736978
5481,506.2320000000001,173.20902,355.5,0.0,15.73080307563025,-0.0,74.8521068
5482,724.272,173.20902,616.2,0.0,13.90501910420167,-0.0,78.27106451
5483,630.4200000000001,173.20902,450.30000000000007,0.0,149.43350380840332,-0.0,83.26567339
5484,797.2679999999999,173.20902,734.7,0.0,298.38055306386553,-0.0,77.93226975
5485,325.164,173.20902,165.90000000000003,0.0,183.13785497647058,-0.0,206.4590438
5486,158.316,173.20902,71.10000000000001,0.0,36.55358497815124,5.292,96.53418264
5487,445.56,173.20902,284.40000000000003,0.0,12.0792351327731,13.797,82.00125797
5488,546.048,173.20902,379.2,0.0,10.25345116134453,16.632,77.00664909
5489,481.584,173.20902,213.29999999999998,0.0,209.97989776134452,14.337,72.79986579
5490,200.02800000000002,173.20902,47.4,0.0,475.9954290756302,11.664,83.5395442
5491,24.647999999999996,173.20902,23.7,0.0,286.03597908403367,9.099,196.4382996
5492,0.0,173.20902,0.0,0.0,151.30982851260507,-0.0,228.0031602
5493,0.0,173.20902,0.0,0.0,44.2231411764706,-0.0,49.77723103
5494,0.0,173.20902,0.0,0.0,38.6952485294118,-0.0,51.46311826
5495,0.0,173.20902,0.0,0.0,22.1115705882353,-0.0,49.43843627
5496,0.0,146.83946,0.0,0.0,0.0,-0.0,28.59930404
5497,0.0,146.83946,0.0,0.0,0.0,-0.0,27.33488862
5498,0.0,146.83946,0.0,0.0,0.0,-0.0,27.33488862
5499,0.0,146.83946,0.0,0.0,0.0,-0.0,27.33488862
5500,0.0,146.83946,0.0,0.0,0.0,-0.0,27.33488862
5501,0.9480000000000001,146.83946,0.0,0.0,0.0,-0.0,27.33488862
5502,18.96,146.83946,0.0,0.0,135.47794397142857,-0.0,47.669872
5503,32.232,146.83946,23.7,0.0,469.60834397142855,-0.0,163.7710804
5504,165.90000000000003,146.83946,71.10000000000001,0.0,139.6665072,-0.0,84.32736978
5505,322.32000000000005,146.83946,165.90000000000003,0.0,15.73080307563025,-0.0,74.8521068
5506,633.264,146.83946,497.70000000000005,0.0,13.90501910420167,-0.0,78.27106451
5507,600.084,146.83946,426.59999999999997,0.0,149.43350380840332,-0.0,83.26567339
5508,687.3,146.83946,568.8000000000001,0.0,298.38055306386553,-0.0,77.93226975
5509,574.488,146.83946,402.90000000000003,0.0,183.13785497647058,-0.0,206.4590438
5510,530.8800000000001,146.83946,355.5,0.0,36.55358497815124,7.182,96.53418264
5511,348.86400000000003,146.83946,189.6,0.0,12.0792351327731,6.804,82.00125797
5512,211.40400000000002,146.83946,94.8,0.0,10.25345116134453,7.3035,77.00664909
5513,315.684,146.83946,142.20000000000002,0.0,209.97989776134452,10.8405,72.79986579
5514,96.69600000000001,146.83946,47.4,0.0,475.9954290756302,11.934,83.5395442
5515,8.532,146.83946,0.0,0.0,286.03597908403367,12.5415,196.4382996
5516,0.0,146.83946,0.0,0.0,151.30982851260507,-0.0,228.0031602
5517,0.0,146.83946,0.0,0.0,44.2231411764706,-0.0,49.77723103
5518,0.0,146.83946,0.0,0.0,38.6952485294118,-0.0,51.46311826
5519,0.0,146.83946,0.0,0.0,22.1115705882353,-0.0,49.43843627
5520,0.0,150.05526,0.0,0.0,0.0,-0.0,28.59930404
5521,0.0,150.05526,0.0,0.0,0.0,-0.0,27.33488862
5522,0.0,150.05526,0.0,0.0,0.0,-0.0,27.33488862
5523,0.0,150.05526,0.0,0.0,0.0,-0.0,27.33488862
5524,0.0,150.05526,0.0,0.0,0.0,-0.0,27.33488862
5525,0.9480000000000001,150.05526,0.0,0.0,0.0,-0.0,27.33488862
5526,155.472,150.05526,47.4,0.0,135.47794397142857,-0.0,47.669872
5527,409.536,150.05526,94.8,0.0,469.60834397142855,-0.0,163.7710804
5528,676.8720000000001,150.05526,474.0000000000001,0.0,139.6665072,-0.0,84.32736978
5529,909.1320000000002,150.05526,805.8000000000001,0.0,15.73080307563025,-0.0,74.8521068
5530,1112.0040000000001,150.05526,1113.9,0.0,13.90501910420167,-0.0,78.27106451
5531,751.764,150.05526,687.3,0.0,149.43350380840332,-0.0,83.26567339
5532,786.84,150.05526,663.6000000000001,0.0,298.38055306386553,-0.0,77.93226975
5533,740.3880000000001,150.05526,616.2,0.0,183.13785497647058,-0.0,206.4590438
5534,684.456,150.05526,545.1,0.0,36.55358497815124,9.3015,96.53418264
5535,565.008,150.05526,426.59999999999997,0.0,12.0792351327731,15.3495,82.00125797
5536,416.1720000000001,150.05526,260.70000000000005,0.0,10.25345116134453,17.469,77.00664909
5537,259.752,150.05526,118.50000000000003,0.0,209.97989776134452,20.5875,72.79986579
5538,107.124,150.05526,47.4,0.0,475.9954290756302,17.0235,83.5395442
5539,0.9480000000000001,150.05526,0.0,0.0,286.03597908403367,14.715,196.4382996
5540,0.0,150.05526,0.0,0.0,151.30982851260507,13.068,228.0031602
5541,0.0,150.05526,0.0,0.0,44.2231411764706,-0.0,49.77723103
5542,0.0,150.05526,0.0,0.0,38.6952485294118,-0.0,51.46311826
5543,0.0,150.05526,0.0,0.0,22.1115705882353,-0.0,49.43843627
5544,0.0,221.7676,0.0,0.0,0.0,-0.0,28.59930404
5545,0.0,221.7676,0.0,0.0,0.0,-0.0,27.33488862
5546,0.0,221.7676,0.0,0.0,0.0,-0.0,27.33488862
5547,0.0,221.7676,0.0,0.0,0.0,-0.0,27.33488862
5548,0.0,221.7676,0.0,0.0,0.0,-0.0,27.33488862
5549,0.0,221.7676,0.0,0.0,0.0,-0.0,27.33488862
5550,99.54000000000002,221.7676,47.4,0.0,135.47794397142857,-0.0,47.669872
5551,274.92,221.7676,94.8,0.0,469.60834397142855,-0.0,163.7710804
5552,488.22,221.7676,355.5,0.0,139.6665072,-0.0,84.32736978
5553,677.82,221.7676,592.5,0.0,15.73080307563025,-0.0,74.8521068
5554,836.136,221.7676,805.8000000000001,0.0,13.90501910420167,-0.0,78.27106451
5555,937.5720000000001,221.7676,971.7,0.0,149.43350380840332,-0.0,83.26567339
5556,956.5320000000002,221.7676,995.4000000000001,0.0,298.38055306386553,-0.0,77.93226975
5557,936.624,221.7676,971.7,0.0,183.13785497647058,-0.0,206.4590438
5558,859.836,221.7676,853.1999999999999,0.0,36.55358497815124,-0.0,96.53418264
5559,715.74,221.7676,639.9000000000001,0.0,12.0792351327731,-0.0,82.00125797
5560,551.7360000000001,221.7676,426.59999999999997,0.0,10.25345116134453,6.993,77.00664909
5561,352.656,221.7676,165.90000000000003,0.0,209.97989776134452,9.3015,72.79986579
5562,152.62800000000001,221.7676,47.4,0.0,475.9954290756302,8.7615,83.5395442
5563,5.688,221.7676,0.0,0.0,286.03597908403367,8.775,196.4382996
5564,0.0,221.7676,0.0,0.0,151.30982851260507,-0.0,228.0031602
5565,0.0,221.7676,0.0,0.0,44.2231411764706,-0.0,49.77723103
5566,0.0,221.7676,0.0,0.0,38.6952485294118,-0.0,51.46311826
5567,0.0,221.7676,0.0,0.0,22.1115705882353,-0.0,49.43843627
5568,0.0,211.47704,0.0,0.0,0.0,-0.0,28.59930404
5569,0.0,211.47704,0.0,0.0,0.0,-0.0,27.33488862
5570,0.0,211.47704,0.0,0.0,0.0,-0.0,27.33488862
5571,0.0,211.47704,0.0,0.0,0.0,-0.0,27.33488862
5572,0.0,211.47704,0.0,0.0,0.0,-0.0,27.33488862
5573,0.9480000000000001,211.47704,0.0,0.0,0.0,-0.0,27.33488862
5574,63.516000000000005,211.47704,23.7,0.0,135.47794397142857,-0.0,47.669872
5575,165.90000000000003,211.47704,71.10000000000001,0.0,469.60834397142855,-0.0,163.7710804
5576,265.44000000000005,211.47704,142.20000000000002,0.0,139.6665072,-0.0,84.32736978
5577,360.24,211.47704,189.6,0.0,15.73080307563025,-0.0,74.8521068
5578,447.456,211.47704,260.70000000000005,0.0,13.90501910420167,-0.0,78.27106451
5579,533.724,211.47704,379.2,0.0,149.43350380840332,-0.0,83.26567339
5580,527.088,211.47704,308.1,0.0,298.38055306386553,-0.0,77.93226975
5581,536.568,211.47704,379.2,0.0,183.13785497647058,-0.0,206.4590438
5582,461.67600000000004,211.47704,260.70000000000005,0.0,36.55358497815124,-0.0,96.53418264
5583,420.91200000000003,211.47704,260.70000000000005,0.0,12.0792351327731,-0.0,82.00125797
5584,305.25600000000003,211.47704,165.90000000000003,0.0,10.25345116134453,-0.0,77.00664909
5585,180.12,211.47704,94.8,0.0,209.97989776134452,-0.0,72.79986579
5586,66.36000000000001,211.47704,23.7,0.0,475.9954290756302,-0.0,83.5395442
5587,0.9480000000000001,211.47704,0.0,0.0,286.03597908403367,-0.0,196.4382996
5588,0.0,211.47704,0.0,0.0,151.30982851260507,-0.0,228.0031602
5589,0.0,211.47704,0.0,0.0,44.2231411764706,-0.0,49.77723103
5590,0.0,211.47704,0.0,0.0,38.6952485294118,-0.0,51.46311826
5591,0.0,211.47704,0.0,0.0,22.1115705882353,-0.0,49.43843627
5592,0.0,170.3148,0.0,0.0,0.0,-0.0,28.59930404
5593,0.0,170.3148,0.0,0.0,0.0,-0.0,27.33488862
5594,0.0,170.3148,0.0,0.0,0.0,-0.0,27.33488862
5595,0.0,170.3148,0.0,0.0,0.0,-0.0,27.33488862
5596,0.0,170.3148,0.0,0.0,0.0,-0.0,27.33488862
5597,0.9480000000000001,170.3148,0.0,0.0,0.0,-0.0,27.33488862
5598,137.46,170.3148,23.7,0.0,135.47794397142857,-0.0,47.669872
5599,383.94000000000005,170.3148,94.8,0.0,469.60834397142855,-0.0,163.7710804
5600,611.46,170.3148,474.0000000000001,0.0,139.6665072,-0.0,84.32736978
5601,899.652,170.3148,853.1999999999999,0.0,15.73080307563025,-0.0,74.8521068
5602,1021.9440000000002,170.3148,1066.5000000000002,0.0,13.90501910420167,-0.0,78.27106451
5603,743.232,170.3148,687.3,0.0,149.43350380840332,-0.0,83.26567339
5604,811.4879999999999,170.3148,758.4,0.0,298.38055306386553,-0.0,77.93226975
5605,748.9200000000001,170.3148,639.9000000000001,0.0,183.13785497647058,-0.0,206.4590438
5606,664.548,170.3148,545.1,0.0,36.55358497815124,-0.0,96.53418264
5607,567.8520000000001,170.3148,426.59999999999997,0.0,12.0792351327731,-0.0,82.00125797
5608,352.656,170.3148,213.29999999999998,0.0,10.25345116134453,-0.0,77.00664909
5609,194.34,170.3148,94.8,0.0,209.97989776134452,-0.0,72.79986579
5610,78.684,170.3148,23.7,0.0,475.9954290756302,-0.0,83.5395442
5611,3.7920000000000003,170.3148,0.0,0.0,286.03597908403367,-0.0,196.4382996
5612,0.0,170.3148,0.0,0.0,151.30982851260507,-0.0,228.0031602
5613,0.0,170.3148,0.0,0.0,44.2231411764706,-0.0,49.77723103
5614,0.0,170.3148,0.0,0.0,38.6952485294118,-0.0,51.46311826
5615,0.0,170.3148,0.0,0.0,22.1115705882353,-0.0,49.43843627
5616,0.0,167.74216,0.0,0.0,0.0,-0.0,28.59930404
5617,0.0,167.74216,0.0,0.0,0.0,-0.0,27.33488862
5618,0.0,167.74216,0.0,0.0,0.0,-0.0,27.33488862
5619,0.0,167.74216,0.0,0.0,0.0,-0.0,27.33488862
5620,0.0,167.74216,0.0,0.0,0.0,-0.0,27.33488862
5621,0.0,167.74216,0.0,0.0,0.0,-0.0,27.33488862
5622,105.22800000000001,167.74216,23.7,0.0,135.47794397142857,-0.0,47.669872
5623,297.672,167.74216,94.8,0.0,469.60834397142855,-0.0,163.7710804
5624,509.07599999999996,167.74216,402.90000000000003,0.0,139.6665072,-0.0,84.32736978
5625,695.8320000000001,167.74216,639.9000000000001,0.0,15.73080307563025,-0.0,74.8521068
5626,842.772,167.74216,853.1999999999999,0.0,13.90501910420167,-0.0,78.27106451
5627,927.144,167.74216,971.7,0.0,149.43350380840332,-0.0,83.26567339
5628,978.3360000000001,167.74216,1042.8000000000002,0.0,298.38055306386553,-0.0,77.93226975
5629,962.2200000000001,167.74216,1042.8000000000002,0.0,183.13785497647058,-0.0,206.4590438
5630,890.172,167.74216,900.6000000000001,0.0,36.55358497815124,-0.0,96.53418264
5631,729.96,167.74216,687.3,0.0,12.0792351327731,-0.0,82.00125797
5632,530.8800000000001,167.74216,426.59999999999997,0.0,10.25345116134453,-0.0,77.00664909
5633,333.696,167.74216,165.90000000000003,0.0,209.97989776134452,-0.0,72.79986579
5634,130.824,167.74216,47.4,0.0,475.9954290756302,-0.0,83.5395442
5635,2.844,167.74216,0.0,0.0,286.03597908403367,-0.0,196.4382996
5636,0.0,167.74216,0.0,0.0,151.30982851260507,-0.0,228.0031602
5637,0.0,167.74216,0.0,0.0,44.2231411764706,-0.0,49.77723103
5638,0.0,167.74216,0.0,0.0,38.6952485294118,-0.0,51.46311826
5639,0.0,167.74216,0.0,0.0,22.1115705882353,-0.0,49.43843627
5640,0.0,158.09476,0.0,0.0,0.0,-0.0,28.59930404
5641,0.0,158.09476,0.0,0.0,0.0,-0.0,27.33488862
5642,0.0,158.09476,0.0,0.0,0.0,-0.0,27.33488862
5643,0.0,158.09476,0.0,0.0,0.0,-0.0,27.33488862
5644,0.0,158.09476,0.0,0.0,0.0,-0.0,27.33488862
5645,0.0,158.09476,0.0,0.0,0.0,-0.0,27.33488862
5646,83.424,158.09476,23.7,0.0,135.47794397142857,-0.0,47.669872
5647,239.84400000000002,158.09476,94.8,0.0,469.60834397142855,-0.0,163.7710804
5648,423.75600000000003,158.09476,284.40000000000003,0.0,139.6665072,-0.0,84.32736978
5649,606.72,158.09476,521.4000000000001,0.0,15.73080307563025,-0.0,74.8521068
5650,720.48,158.09476,663.6000000000001,0.0,13.90501910420167,-0.0,78.27106451
5651,773.5680000000001,158.09476,687.3,0.0,149.43350380840332,-0.0,83.26567339
5652,792.5279999999999,158.09476,711.0,0.0,298.38055306386553,-0.0,77.93226975
5653,790.6320000000001,158.09476,711.0,0.0,183.13785497647058,-0.0,206.4590438
5654,730.908,158.09476,663.6000000000001,0.0,36.55358497815124,-0.0,96.53418264
5655,615.2520000000001,158.09476,521.4000000000001,0.0,12.0792351327731,-0.0,82.00125797
5656,478.74000000000007,158.09476,355.5,0.0,10.25345116134453,-0.0,77.00664909
5657,281.55600000000004,158.09476,142.20000000000002,0.0,209.97989776134452,-0.0,72.79986579
5658,111.864,158.09476,47.4,0.0,475.9954290756302,-0.0,83.5395442
5659,2.844,158.09476,0.0,0.0,286.03597908403367,-0.0,196.4382996
5660,0.0,158.09476,0.0,0.0,151.30982851260507,-0.0,228.0031602
5661,0.0,158.09476,0.0,0.0,44.2231411764706,-0.0,49.77723103
5662,0.0,158.09476,0.0,0.0,38.6952485294118,-0.0,51.46311826
5663,0.0,158.09476,0.0,0.0,22.1115705882353,-0.0,49.43843627
5664,0.0,143.30208,0.0,0.0,0.0,-0.0,28.59930404
5665,0.0,143.30208,0.0,0.0,0.0,-0.0,27.33488862
5666,0.0,143.30208,0.0,0.0,0.0,-0.0,27.33488862
5667,0.0,143.30208,0.0,0.0,0.0,-0.0,27.33488862
5668,0.0,143.30208,0.0,0.0,0.0,-0.0,27.33488862
5669,0.0,143.30208,0.0,0.0,0.0,-0.0,27.33488862
5670,121.34400000000001,143.30208,23.7,0.0,135.47794397142857,-0.0,47.669872
5671,355.5,143.30208,94.8,0.0,469.60834397142855,-0.0,163.7710804
5672,612.408,143.30208,497.70000000000005,0.0,139.6665072,-0.0,84.32736978
5673,842.772,143.30208,829.4999999999999,0.0,15.73080307563025,-0.0,74.8521068
5674,1020.9960000000002,143.30208,1090.2,0.0,13.90501910420167,-0.0,78.27106451
5675,1134.756,143.30208,1256.1000000000001,0.0,149.43350380840332,-0.0,83.26567339
5676,1174.572,143.30208,1303.5000000000002,0.0,298.38055306386553,-0.0,77.93226975
5677,1137.6000000000001,143.30208,1256.1000000000001,0.0,183.13785497647058,-0.0,206.4590438
5678,1027.632,143.30208,1090.2,0.0,36.55358497815124,-0.0,96.53418264
5679,849.4080000000001,143.30208,853.1999999999999,0.0,12.0792351327731,-0.0,82.00125797
5680,625.6800000000001,143.30208,521.4000000000001,0.0,10.25345116134453,-0.0,77.00664909
5681,375.4080000000001,143.30208,189.6,0.0,209.97989776134452,-0.0,72.79986579
5682,141.252,143.30208,23.7,0.0,475.9954290756302,1.89,83.5395442
5683,0.9480000000000001,143.30208,0.0,0.0,286.03597908403367,-0.0,196.4382996
5684,0.0,143.30208,0.0,0.0,151.30982851260507,-0.0,228.0031602
5685,0.0,143.30208,0.0,0.0,44.2231411764706,-0.0,49.77723103
5686,0.0,143.30208,0.0,0.0,38.6952485294118,-0.0,51.46311826
5687,0.0,143.30208,0.0,0.0,22.1115705882353,-0.0,49.43843627
5688,0.0,155.20054,0.0,0.0,0.0,-0.0,28.59930404
5689,0.0,155.20054,0.0,0.0,0.0,-0.0,27.33488862
5690,0.0,155.20054,0.0,0.0,0.0,-0.0,27.33488862
5691,0.0,155.20054,0.0,0.0,0.0,-0.0,27.33488862
5692,0.0,155.20054,0.0,0.0,0.0,-0.0,27.33488862
5693,0.0,155.20054,0.0,0.0,0.0,-0.0,27.33488862
5694,21.804000000000002,155.20054,0.0,0.0,135.47794397142857,-0.0,47.669872
5695,30.336000000000002,155.20054,23.7,0.0,469.60834397142855,-0.0,163.7710804
5696,106.17600000000002,155.20054,47.4,0.0,139.6665072,-0.0,84.32736978
5697,196.23600000000002,155.20054,94.8,0.0,15.73080307563025,-0.0,74.8521068
5698,272.076,155.20054,142.20000000000002,0.0,13.90501910420167,-0.0,78.27106451
5699,493.908,155.20054,355.5,0.0,149.43350380840332,-0.0,83.26567339
5700,478.74000000000007,155.20054,284.40000000000003,0.0,298.38055306386553,-0.0,77.93226975
5701,583.9680000000001,155.20054,450.30000000000007,0.0,183.13785497647058,-0.0,206.4590438
5702,552.684,155.20054,402.90000000000003,0.0,36.55358497815124,-0.0,96.53418264
5703,405.74399999999997,155.20054,260.70000000000005,0.0,12.0792351327731,5.859,82.00125797
5704,169.69199999999998,155.20054,71.10000000000001,0.0,10.25345116134453,5.481,77.00664909
5705,168.744,155.20054,71.10000000000001,0.0,209.97989776134452,-0.0,72.79986579
5706,72.048,155.20054,23.7,0.0,475.9954290756302,-0.0,83.5395442
5707,0.9480000000000001,155.20054,0.0,0.0,286.03597908403367,-0.0,196.4382996
5708,0.0,155.20054,0.0,0.0,151.30982851260507,-0.0,228.0031602
5709,0.0,155.20054,0.0,0.0,44.2231411764706,-0.0,49.77723103
5710,0.0,155.20054,0.0,0.0,38.6952485294118,-0.0,51.46311826
5711,0.0,155.20054,0.0,0.0,22.1115705882353,-0.0,49.43843627
5712,0.0,178.99746,0.0,0.0,0.0,-0.0,28.59930404
5713,0.0,178.99746,0.0,0.0,0.0,-0.0,27.33488862
5714,0.0,178.99746,0.0,0.0,0.0,-0.0,27.33488862
5715,0.0,178.99746,0.0,0.0,0.0,-0.0,27.33488862
5716,0.0,178.99746,0.0,0.0,0.0,-0.0,27.33488862
5717,0.0,178.99746,0.0,0.0,0.0,-0.0,27.33488862
5718,106.17600000000002,178.99746,23.7,0.0,135.47794397142857,-0.0,47.669872
5719,325.164,178.99746,94.8,0.0,469.60834397142855,-0.0,163.7710804
5720,562.164,178.99746,474.0000000000001,0.0,139.6665072,-0.0,84.32736978
5721,778.308,178.99746,805.8000000000001,0.0,15.73080307563025,-0.0,74.8521068
5722,937.5720000000001,178.99746,1042.8000000000002,0.0,13.90501910420167,-0.0,78.27106451
5723,1056.0720000000001,178.99746,1208.7,0.0,149.43350380840332,-0.0,83.26567339
5724,1099.68,178.99746,1279.8000000000002,0.0,298.38055306386553,-0.0,77.93226975
5725,1074.084,178.99746,1208.7,0.0,183.13785497647058,-0.0,206.4590438
5726,970.7520000000001,178.99746,1066.5000000000002,0.0,36.55358497815124,-0.0,96.53418264
5727,804.8520000000001,178.99746,829.4999999999999,0.0,12.0792351327731,-0.0,82.00125797
5728,586.812,178.99746,521.4000000000001,0.0,10.25345116134453,4.725,77.00664909
5729,346.02,178.99746,189.6,0.0,209.97989776134452,5.103,72.79986579
5730,125.136,178.99746,23.7,0.0,475.9954290756302,4.158,83.5395442
5731,0.9480000000000001,178.99746,0.0,0.0,286.03597908403367,-0.0,196.4382996
5732,0.0,178.99746,0.0,0.0,151.30982851260507,-0.0,228.0031602
5733,0.0,178.99746,0.0,0.0,44.2231411764706,-0.0,49.77723103
5734,0.0,178.99746,0.0,0.0,38.6952485294118,-0.0,51.46311826
5735,0.0,178.99746,0.0,0.0,22.1115705882353,-0.0,49.43843627
5736,0.0,163.56162,0.0,0.0,0.0,-0.0,28.59930404
5737,0.0,163.56162,0.0,0.0,0.0,-0.0,27.33488862
5738,0.0,163.56162,0.0,0.0,0.0,-0.0,27.33488862
5739,0.0,163.56162,0.0,0.0,0.0,-0.0,27.33488862
5740,0.0,163.56162,0.0,0.0,0.0,-0.0,27.33488862
5741,0.0,163.56162,0.0,0.0,0.0,-0.0,27.33488862
5742,66.36000000000001,163.56162,23.7,0.0,135.47794397142857,-0.0,47.669872
5743,186.756,163.56162,71.10000000000001,0.0,469.60834397142855,-0.0,163.7710804
5744,306.204,163.56162,189.6,0.0,139.6665072,-0.0,84.32736978
5745,530.8800000000001,163.56162,426.59999999999997,0.0,15.73080307563025,-0.0,74.8521068
5746,583.9680000000001,163.56162,497.70000000000005,0.0,13.90501910420167,-0.0,78.27106451
5747,809.5920000000001,163.56162,805.8000000000001,0.0,149.43350380840332,-0.0,83.26567339
5748,718.5840000000001,163.56162,639.9000000000001,0.0,298.38055306386553,-0.0,77.93226975
5749,518.556,163.56162,379.2,0.0,183.13785497647058,-0.0,206.4590438
5750,549.84,163.56162,402.90000000000003,0.0,36.55358497815124,-0.0,96.53418264
5751,480.6360000000001,163.56162,379.2,0.0,12.0792351327731,-0.0,82.00125797
5752,519.504,163.56162,450.30000000000007,0.0,10.25345116134453,1.512,77.00664909
5753,314.736,163.56162,165.90000000000003,0.0,209.97989776134452,-0.0,72.79986579
5754,148.836,163.56162,47.4,0.0,475.9954290756302,-0.0,83.5395442
5755,6.636000000000001,163.56162,0.0,0.0,286.03597908403367,-0.0,196.4382996
5756,0.0,163.56162,0.0,0.0,151.30982851260507,-0.0,228.0031602
5757,0.0,163.56162,0.0,0.0,44.2231411764706,-0.0,49.77723103
5758,0.0,163.56162,0.0,0.0,38.6952485294118,-0.0,51.46311826
5759,0.0,163.56162,0.0,0.0,22.1115705882353,-0.0,49.43843627
5760,0.0,178.3543,0.0,0.0,0.0,-0.0,28.59930404
5761,0.0,178.3543,0.0,0.0,0.0,-0.0,27.33488862
5762,0.0,178.3543,0.0,0.0,0.0,-0.0,27.33488862
5763,0.0,178.3543,0.0,0.0,0.0,-0.0,27.33488862
5764,0.0,178.3543,0.0,0.0,0.0,-0.0,27.33488862
5765,0.0,178.3543,0.0,0.0,0.0,-0.0,27.33488862
5766,44.556000000000004,178.3543,23.7,0.0,135.47794397142857,-0.0,47.669872
5767,218.988,178.3543,94.8,0.0,469.60834397142855,-0.0,163.7710804
5768,291.036,178.3543,189.6,0.0,139.6665072,-0.0,84.32736978
5769,321.372,178.3543,189.6,0.0,15.73080307563025,-0.0,74.8521068
5770,234.156,178.3543,118.50000000000003,0.0,13.90501910420167,-0.0,78.27106451
5771,624.7320000000001,178.3543,545.1,0.0,149.43350380840332,-0.0,83.26567339
5772,565.956,178.3543,426.59999999999997,0.0,298.38055306386553,-0.0,77.93226975
5773,546.048,178.3543,402.90000000000003,0.0,183.13785497647058,-0.0,206.4590438
5774,390.576,178.3543,260.70000000000005,0.0,36.55358497815124,-0.0,96.53418264
5775,558.3720000000001,178.3543,497.70000000000005,0.0,12.0792351327731,-0.0,82.00125797
5776,600.084,178.3543,545.1,0.0,10.25345116134453,-0.0,77.00664909
5777,399.108,178.3543,213.29999999999998,0.0,209.97989776134452,-0.0,72.79986579
5778,124.18800000000002,178.3543,23.7,0.0,475.9954290756302,-0.0,83.5395442
